371.52284999999995, 114.08304000000001, 1
373.68634999999995, 116.35298, 1
375.96759999999995, 118.45922999999999, 1
378.33555, 120.35673499999999, 1
380.7549, 122.00482, 1
383.18665, 123.36789999999999, 1
385.58900000000006, 124.41627500000001, 1
387.91845, 125.12665000000001, 1
390.13075000000003, 125.48256, 1
392.1816, 125.474775, 1
394.02784999999994, 125.10129, 1
395.62879999999996, 124.36731, 1
396.94669999999996, 123.2852, 1
397.948, 121.87396000000001, 1
398.60415, 120.158815, 1
398.89194999999995, 118.17067, 1
398.79510000000005, 115.94522, 1
398.30364999999995, 113.52225000000001, 1
397.41504999999995, 110.94461000000001, 1
396.13415, 108.25734, 1
394.4732, 105.50653, 1
392.45185000000004, 102.73835, 1
390.09675000000004, 99.99806000000001, 1
387.44129999999996, 97.32894999999999, 1
384.5248, 94.77141, 1
381.3922, 92.36206000000001, 1
378.09275, 90.133065, 1
374.67949999999996, 88.111305, 1
371.20799999999997, 86.318015, 1
367.73530000000005, 84.76828, 1
364.3189, 83.47081, 1
361.0157, 82.42788, 1
357.88055, 81.63533, 1
354.965425, 81.082785, 1
352.3184, 80.75405, 1
349.9825, 80.627525, 1
347.99505, 80.67688, 1
346.38675, 80.87174, 1
345.1812, 81.178545, 1
344.39438, 81.56138, 1
344.03435, 81.982985, 1
344.10115, 82.40568, 1
344.58665, 82.792365, 1
345.475065, 83.10753, 1
346.74298, 83.31809, 1
348.360075, 83.39437, 1
350.28965, 83.3108, 1
352.48945, 83.046645, 1
354.91255, 82.5866, 1
357.5083, 81.921195, 1
360.2235, 81.047135, 1
363.00340000000006, 79.96742, 1
365.79269999999997, 78.691405, 1
368.53700000000003, 77.2346, 1
371.18359999999996, 75.618385, 1
373.68269999999995, 73.86959, 1
375.98839999999996, 72.01992, 1
378.05954999999994, 70.10521, 1
379.8605, 68.16468, 1
381.36170000000004, 66.240015, 1
382.54049999999995, 64.3744, 1
383.38135, 62.61152, 1
383.87559999999996, 60.994535, 1
384.02239999999995, 59.565065000000004, 1
383.8279, 58.362120000000004, 1
383.30525, 57.42121, 1
382.4741, 56.77342, 1
381.3601, 56.44461, 1
379.99424999999997, 56.454710000000006, 1
378.4121, 56.817175000000006, 1
376.65265, 57.538520000000005, 1
374.75765, 58.618075000000005, 1
372.77049999999997, 60.047815, 1
370.7354, 61.812439999999995, 1
368.69590000000005, 63.88951, 1
366.69435, 66.249865, 1
364.77049999999997, 68.85808, 1
362.96105, 71.6731, 1
361.298585, 74.64907, 1
359.81082, 77.736135, 1
358.52017, 80.881485, 1
357.443175, 84.03035, 1
356.59025, 87.12713, 1
355.9655, 90.11648, 1
355.56677, 92.94447500000001, 1
355.38565, 95.55969999999999, 1
355.40793, 97.91421500000001, 1
355.6139, 99.96472, 1
355.978975, 101.67328, 1
356.47435, 103.00820999999999, 1
357.0678, 103.94463999999999, 1
357.72455, 104.46512000000001, 1
358.40805, 104.559965, 1
359.081175, 104.22741500000001, 1
359.70703, 103.47368, 1
360.24995, 102.312835, 1
360.67642, 100.76653999999999, 1
360.95605, 98.86355, 1
361.06235, 96.63913, 1
360.9734, 94.13434000000001, 1
360.672425, 91.395185, 1
360.1485, 88.471665, 1
359.396665, 85.416755, 1
358.41825, 82.285295, 1
357.220915, 79.132905, 1
355.818575, 76.01486, 1
354.23108, 72.98496, 1
352.48385, 70.09448, 1
350.607485, 67.39115, 1
348.63687, 64.91823, 1
346.61055, 62.7137, 1
344.5699, 60.80955, 1
342.55805, 59.231215000000006, 1
340.61905, 57.997159999999994, 1
338.7967, 57.118635, 1
337.13365, 56.599525, 1
335.670225, 56.436449999999994, 1
334.44365, 56.61893499999999, 1
333.487, 57.129850000000005, 1
332.82835, 57.945859999999996, 1
332.49002, 59.038070000000005, 1
332.48815, 60.372820000000004, 1
332.83203, 61.912515, 1
333.523775, 63.616550000000004, 1
334.5583, 65.44232, 1
335.9231, 67.34623, 1
337.59845, 69.28475, 1
339.5579, 71.215395, 1
341.76835, 73.097755, 1
344.19105, 74.894385, 1
346.78195, 76.57167, 1
349.49292, 78.100565, 1
352.2724, 79.457205, 1
355.0666, 80.62346, 1
357.82045, 81.587225, 1
360.47888, 82.34272, 1
362.9878, 82.89045, 1
365.2953, 83.237205, 1
367.35265000000004, 83.39578, 1
369.11555, 83.384565, 1
370.54470000000003, 83.22709, 1
371.60675000000003, 82.9513, 1
372.27535, 82.5889, 1
372.53115, 82.174425, 1
372.36265000000003, 81.7444, 1
371.7664, 81.336365, 1
370.74685, 80.987885, 1
369.3165, 80.73558, 1
367.49564999999996, 80.61415, 1
365.312, 80.655485, 1
362.79994999999997, 80.887785, 1
360.00012, 81.3348, 1
356.958525, 82.015175, 1
353.7255, 82.941885, 1
350.354765, 84.121855, 1
346.9025, 85.555655, 1
343.42595, 87.237405, 1
339.982575, 89.154785, 1
336.628725, 91.28925000000001, 1
333.4186, 93.6163, 1
330.40332, 96.10603499999999, 1
327.62973, 98.723725, 1
325.1397, 101.43051, 1
322.96933, 104.18428, 1
321.148315, 106.94051999999999, 1
319.69937, 109.653335, 1
318.638, 112.276475, 1
317.97232, 114.76429999999999, 1
317.70295, 117.0729, 1
317.82325, 119.16104000000001, 1
318.3195, 120.99109999999999, 1
319.1715, 122.53, 1
320.353025, 123.74992499999999, 1
321.83252, 124.629075, 1
323.57405, 125.15216000000001, 1
325.537935, 125.31079, 1
327.68205, 125.10379, 1
329.9625, 124.53725, 1
332.33485, 123.62450000000001, 1
334.75505, 122.385865, 1
337.18048, 120.84833, 1
339.57083, 119.044985, 1
341.88907, 117.01438999999999, 1
344.1021, 114.79979, 1
346.18158, 112.44824, 1
348.10437, 110.00966, 1
349.853025, 107.535675, 1
351.416, 105.07875000000001, 1
352.78787, 102.69088500000001, 1
353.9692, 100.42264, 1
354.966585, 98.322, 1
355.792085, 96.43343999999999, 1
356.4629, 94.7969, 1
357.0008, 93.44697500000001, 1
357.43155, 92.41215, 1
357.78385, 91.71426500000001, 1
358.088775, 91.36793499999999, 1
132.27960000000002, 172.05255, 0
132.15683, 172.3954, 0
131.98669999999998, 172.73448, 0
131.76875, 173.06357, 0
131.50324999999998, 173.37631, 0
131.19125000000003, 173.66632, 0
130.83478000000002, 173.92726, 0
130.43650000000002, 174.15295, 0
130.0, 174.3375, 0
352.5506, 183.0808, 0
349.454775, 182.175825, 0
346.4454, 180.94035, 0
343.55783, 179.3826, 0
340.82663, 177.5146, 0
338.28525, 175.35211, 0
335.965485, 172.914475, 0
333.8972, 170.2245, 0
332.1078, 167.30821, 0
330.62207, 164.19465, 0
329.4618, 160.91556, 0
328.645325, 157.505065, 0
328.1875, 153.99933, 0
328.0993, 150.4362, 0
328.387725, 146.854765, 0
329.0556, 143.295, 0
330.10153, 139.79715, 0
331.51985, 136.4015, 0
333.3005, 133.1478, 0
335.42925, 130.07477, 0
337.88775, 127.21974, 0
340.6536, 124.618165, 0
343.7005, 122.30317500000001, 0
346.99872, 120.30516, 0
350.51515, 118.65143, 0
354.213685, 117.365815, 0
358.05575, 116.46834000000001, 0
362.0005, 115.97498999999999, 0
366.00525000000005, 115.89743000000001, 0
370.02599999999995, 116.24276499999999, 0
374.01805, 117.01353499999999, 0
377.93629999999996, 118.20746, 0
381.73569999999995, 119.81745000000001, 0
385.37204999999994, 121.83166499999999, 0
388.80224999999996, 124.23355000000001, 0
391.98485000000005, 127.001925, 0
394.88059999999996, 130.111175, 0
397.45304999999996, 133.5315, 0
399.66864999999996, 137.229125, 0
401.49744999999996, 141.16675, 0
402.9135, 145.30377, 0
403.89509999999996, 149.59683, 0
404.42499999999995, 154.00017, 0
404.66645000000005, 156.23625, 0
404.79010000000005, 158.49765, 0
404.79404999999997, 160.77817, 0
404.67650000000003, 163.07147, 0
404.43629999999996, 165.3711, 0
404.07225000000005, 167.67047, 0
403.58385, 169.96295, 0
402.97085000000004, 172.241835, 0
402.2332, 174.500335, 0
401.37145, 176.73166, 0
400.38635, 178.929015, 0
399.27914999999996, 181.085585, 0
398.05145000000005, 183.194625, 0
396.7051, 185.24942, 0
395.24244999999996, 187.243315, 0
393.66615, 189.169785, 0
391.97925, 191.022385, 0
390.1852, 192.79483, 0
388.2877, 194.48095, 0
386.29094999999995, 196.074815, 0
384.19935, 197.57062, 0
382.0177, 198.9628, 0
379.75120000000004, 200.246035, 0
377.40515000000005, 201.41522, 0
374.98524999999995, 202.46559, 0
372.4977, 203.39261, 0
369.94849999999997, 204.19203, 0
367.34450000000004, 204.85997, 0
364.69219999999996, 205.39287, 0
361.99878, 205.7875, 0
359.2714, 206.041015, 0
356.5174, 206.15094, 0
353.744415, 206.115175, 0
350.960085, 205.932, 0
348.17227, 205.60019, 0
345.388915, 205.118835, 0
342.61805, 204.48749, 0
339.867675, 203.70615, 0
337.146, 202.77519, 0
334.46105, 201.695525, 0
331.821, 200.468415, 0
329.23395, 199.09561, 0
326.7079, 197.57927, 0
324.25073, 195.92205, 0
321.87035, 194.12697, 0
319.5744, 192.19755, 0
317.370485, 190.1377, 0
315.26593, 187.951765, 0
313.267885, 185.6445, 0
311.38335, 183.22107, 0
130.0005, 131.97499, 0
134.00522, 131.89743, 0
138.026, 132.242765, 0
142.01806499999998, 133.013535, 0
145.93630000000002, 134.20746, 0
149.73575, 135.81745, 0
153.37213000000003, 137.831665, 0
156.8023, 140.233565, 0
159.98485, 143.00194, 0
162.88065, 146.111175, 0
165.45305000000002, 149.5315, 0
167.66865, 153.229125, 0
169.49745000000001, 157.16675, 0
170.9135, 161.30377, 0
171.89508, 165.59683, 0
172.425, 170.00017, 0
172.66645, 172.23625, 0
172.7901, 174.49765, 0
172.79405000000003, 176.77817, 0
